2160 cg01975957_LCE1A 0.0
2161 cg01977520_ECE1 0.0
2162 cg01977520_ECE1.1 0.0
2163 cg01978743_CLDN19 0.0
2164 cg01978743_CLDN19.1 0.0
2165 cg01980735_SPSB1 0.0
2166 cg01980854_C1orf157 0.0
2167 cg01983216_ZNF238 0.0
2168 cg01983216_ZNF238.1 0.0
2169 cg01983725_CABC1 0.0
2170 cg02006421_CD164L2 0.0
2171 cg02008416_TMEM61 0.0
2172 cg02014020_TTLL10 0.0
2173 cg02020616_ZNF362 0.0
2174 cg02030141_FAF1 0.0
2175 cg02031308_GREM2 0.0
2176 cg02034204_SLC45A1 0.0
2177 cg02044320_MAGOH 0.0
2178 cg02049829_UBL4B 0.0
2179 cg02051562_APOBEC4 0.0
2180 cg02051562_RGL1 0.0
2181 cg02051981_PAPPA2 0.0
2182 cg02052548_RABGAP1L 0.0
2183 cg02052721_HTR1D 0.0
2184 cg02052721_HTR1D.1 0.0
2185 cg02054457_TNR 0.0
2186 cg02054568_LCE3D 0.0
2187 cg02055255_CASZ1 0.0
2188 cg02058215_DAB1 0.0
2189 cg02058215_MIR548D2 0.0
2190 cg02060465_SPRR4 0.0
2191 cg02060627_CDC42 0.0
2192 cg02061757_PRDM16 0.0
2193 cg02062404_MRPL55 0.0
2194 cg02062816_RGS5 0.0
2195 cg02064740_TMOD4 0.0
2196 cg02064848_OR2T29 0.0
2197 cg02065717_SLC30A7 0.0
2198 cg02066716_PRKCZ 0.0
2199 cg02066936_SSBP3 0.0
2200 cg02067098_PRDM16 0.0
2201 cg02067431_MDM4 0.0
2202 cg02067431_MDM4.1 0.0
2203 cg02068237_C1orf70 0.0
2204 cg02068538_PMF1 0.0
2205 cg02072896_PRDM16 0.0
2206 cg02076020_ELF3 0.0
2207 cg02076020_ELF3.1 0.0
2208 cg02076848_KCNA2 0.0
2209 cg02077084_OR2T6 0.0
2210 cg02077561_RNF207 0.0
2211 cg02077669_PDE4B 0.0
2212 cg02078520_RPF1 0.0
2213 cg02078626_PTPRF 0.0
2214 cg02080857_LPAR3 0.0
2215 cg02081327_MMEL1 0.0
2216 cg02082083_PLA2G5 0.0
2217 cg02083428_RUNX3 0.0
2218 cg02083536_PANK4 0.0
2219 cg02086725_VAV3 0.0
2220 cg02087416_FAM58B 0.0
2221 cg02088347_ENO1 0.0
2222 cg02096552_DISP1 0.0
2223 cg02096887_CASZ1 0.0
2224 cg02100365_GLMN 0.0
2225 cg02100604_CEP350 0.0
2226 cg02103362_NPHP4 0.0
2227 cg02103935_GBP2 0.0
2228 cg02105641_ENAH 0.0
2229 cg02105856_PIGR 0.0
2230 cg02105856_PIGR.1 0.0
2231 cg02106043_HSPA7 0.0
2232 cg02106385_CLSPN 0.0
2233 cg02107110_WDR47 0.0
2234 cg02107558_PRKCZ 0.0
2235 cg02115218_KIF26B 0.0
2236 cg02117102_HSPG2 0.0
2237 cg02117416_SLC26A9 0.0
2238 cg02117416_SLC26A9.1 0.0
2239 cg02124912_GPR37L1 0.0
2240 cg02127418_C1orf172 0.0
2241 cg02129382_TOP1P1 0.0
2242 cg02129382_FMO4 0.0
2243 cg02131465_RD3 0.0
2244 cg02134594_TP73 0.0
2245 cg02138098_PRKCZ 0.0
2246 cg02138098_PRKCZ.1 0.0
2247 cg02138218_TNN 0.0
2248 cg02154456_TBCE 0.0
2249 cg02155184_GPR61 0.0
2250 cg02155287_NID1 0.0
2251 cg02155655_SLC1A7 0.0
2252 cg02156570_PLXNA2 0.0
2253 cg02156952_IGFN1 0.0
2254 cg02158815_FNDC7 0.0
2255 cg02161115_MSH4 0.0
2256 cg02166981_KCNK2 0.0
2257 cg02166981_KCNK2.1 0.0
2258 cg02168592_SPSB1 0.0
2259 cg02171825_CATSPER4 0.0
2260 cg02172466_CASZ1 0.0
2261 cg02173128_CHD5 0.0
2262 cg02182127_SMYD3 0.0
2263 cg02182827_TTC39A 0.0
2264 cg02192677_WDR8 0.0
2265 cg02202484_SPRR4 0.0
2266 cg02216667_C1orf111 0.0
2267 cg02216667_C1orf111.1 0.0
2268 cg02218214_DOCK7 0.0
2269 cg02218214_ANGPTL3 0.0
2270 cg02223962_LOC339524 0.0
2271 cg02223962_LOC339524.1 0.0
2272 cg02232840_KIAA1026 0.0
2273 cg02233459_MEGF6 0.0
2274 cg02236896_ZNF695 0.0
2275 cg02236913_HTR6 0.0
2276 cg02237875_TMCC2 0.0
2277 cg02245566_OR6K2 0.0
2278 cg02252265_TMEM201 0.0
2279 cg02265922_MEGF6 0.0
2280 cg02266759_FLJ40434 0.0
2281 cg02268584_OBSCN 0.0
2282 cg02275084_CAMTA1 0.0
2283 cg02276822_WDR8 0.0
2284 cg02279471_TMEM56 0.0
2285 cg02280309_PKLR 0.0
2286 cg02280309_PKLR.1 0.0
2287 cg02280893_DTL 0.0
2288 cg02281006_SPSB1 0.0
2289 cg02281446_OBSCN 0.0
2290 cg02283766_PTGFRN 0.0
2291 cg02284814_PPP1R12B 0.0
2292 cg02288831_AKT3 0.0
2293 cg02288969_C1orf105 0.0
2294 cg02288969_PIGC 0.0
2295 cg02289040_SEC16B 0.0
2296 cg02289343_SLC2A5 0.0
2297 cg02289754_MKNK1 0.0
2298 cg02289754_MKNK1.1 0.0
2299 cg02290264_ADSS 0.0
2300 cg02290550_SLFNL1 0.0
2301 cg02290550_SLFNL1.1 0.0
2302 cg02291620_PCNXL2 0.0
2303 cg02292720_HSP90B3P 0.0
2304 cg02293396_PRKCZ 0.0
2305 cg02293396_PRKCZ.1 0.0
2306 cg02293852_PTPRU 0.0
2307 cg02294758_CAMTA1 0.0
2308 cg02295527_PRDM16 0.0
2309 cg02295872_WNT9A 0.0
2310 cg02300576_PRDM16 0.0
2311 cg02301754_VPS72 0.0
2312 cg02301754_TMOD4 0.0
2313 cg02302165_RALGPS2 0.0
2314 cg02303807_SDC3 0.0
2315 cg02304824_CDC14A 0.0
2316 cg02305064_KIRREL 0.0
2317 cg02305590_FCRLA 0.0
2318 cg02313130_CAPN8 0.0
2319 cg02328660_ARHGEF16 0.0
2320 cg02328793_ACOT7 0.0
2321 cg02328793_ACOT7.1 0.0
2322 cg02330501_PRDM16 0.0
2323 cg02331673_MIR200B 0.0
2324 cg02331673_MIR200A 0.0
2325 cg02331769_SLFNL1 0.0
2326 cg02332123_OR2M5 0.0
2327 cg02333202_CLK2 0.0
2328 cg02333588_PRDM16 0.0
2329 cg02334669_PRKCZ 0.0
2330 cg02335988_CASZ1 0.0
2331 cg02336364_NIPAL3 0.0
2332 cg02337583_ZC3H11A 0.0
2333 cg02338271_DNM3 0.0
2334 cg02342148_BCAR3 0.0
2335 cg02342906_CASZ1 0.0
2336 cg02347356_PRKCZ 0.0
2337 cg02360367_SKI 0.0
2338 cg02361803_PRKCZ 0.0
2339 cg02361803_PRKCZ.1 0.0
2340 cg02365086_FCN3 0.0
2341 cg02367723_MAST2 0.0
2342 cg02385474_PCNXL2 0.0
2343 cg02386723_UBE2J2 0.0
2344 cg02386723_UBE2J2.1 0.0
2345 cg02388488_KIF26B 0.0
2346 cg02388500_CAMTA1 0.0
2347 cg02390515_UBE4B 0.0
2348 cg02391400_MTR 0.0
2349 cg02394978_FHAD1 0.0
2350 cg02395396_RAB3B 0.0
2351 cg02395863_RGS7 0.0
2352 cg02414710_SIPA1L2 0.0
2353 cg02415020_SMYD3 0.0
2354 cg02415297_WDR8 0.0
2355 cg02415349_AGRN 0.0
2356 cg02416986_B4GALT2 0.0
2357 cg02416986_B4GALT2.1 0.0
2358 cg02447488_CD164L2 0.0
2359 cg02448190_RAB25 0.0
2360 cg02448796_KCNAB2 0.0
2361 cg02450563_SSBP3 0.0
2362 cg02451888_NPHP4 0.0
2363 cg02452586_KIAA1804 0.0
2364 cg02454364_NID1 0.0
2365 cg02454560_RNU11 0.0
2366 cg02454885_TROVE2 0.0
2367 cg02455346_HLX 0.0
2368 cg02455792_ARHGEF19 0.0
2369 cg02456238_FMO1 0.0
2370 cg02456804_FAM78B 0.0
2371 cg02457085_CSF1 0.0
2372 cg02459107_SGIP1 0.0
2373 cg02459271_HSPG2 0.0
2374 cg02460018_MANEAL 0.0
2375 cg02460018_MANEAL.1 0.0
2376 cg02460018_MANEAL.2 0.0
2377 cg02473847_MORN1 0.0
2378 cg02473847_LOC100129534 0.0
2379 cg02478603_CD1B 0.0
2380 cg02481000_PRKCZ 0.0
2381 cg02481237_PRDM16 0.0
2382 cg02481741_CLSTN1 0.0
2383 cg02482150_PRKCZ 0.0
2384 cg02482150_PRKCZ.1 0.0
2385 cg02482497_C1orf77 0.0
2386 cg02482624_NOS1AP 0.0
2387 cg02482717_TEDDM1 0.0
2388 cg02482717_TEDDM1.1 0.0
2389 cg02483627_CDC73 0.0
2390 cg02484391_EPHA8 0.0
2391 cg02484476_PRDM16 0.0
2392 cg02485345_SLC25A34 0.0
2393 cg02486355_CASZ1 0.0
2394 cg02487061_C1orf52 0.0
2395 cg02489685_GALNT2 0.0
2396 cg02490260_RTCD1 0.0
2397 cg02490260_MIR553 0.0
2398 cg02490589_PYHIN1 0.0
2399 cg02490589_PYHIN1.1 0.0
2400 cg02491234_PLEKHA6 0.0
2401 cg02492799_GNAT2 0.0
2402 cg02492835_KIF26B 0.0
2403 cg02493905_TUFT1 0.0
2404 cg02494593_ZNF648 0.0
2405 cg02497830_SLC2A5 0.0
2406 cg02506501_ACAP3 0.0
2407 cg02508229_FAM46B 0.0
2408 cg02511172_C1orf57 0.0
2409 cg02514914_ATP1A4 0.0
2410 cg02514914_ATP1A4.1 0.0
2411 cg02520707_MIR135B 0.0
2412 cg02528319_SDCCAG8 0.0
2413 cg02528319_AKT3 0.0
2414 cg02555393_ITPKB 0.0
2415 cg02557906_SLC30A10 0.0
2416 cg02560699_SLFNL1 0.0
2417 cg02565062_FLJ39609 0.0
2418 cg02565891_LGR6 0.0
2419 cg02565891_LGR6.1 0.0
2420 cg02567344_FAM20B 0.0
2421 cg02571503_CNST 0.0
2422 cg02574394_DAB1 0.0
2423 cg02576915_COL9A2 0.0
2424 cg02578321_C1orf229 0.0
2425 cg02580006_C1orf89 0.0
2426 cg02583234_HSPG2 0.0
2427 cg02584939_TTC22 0.0
2428 cg02585734_CD247 0.0
2429 cg02586830_SERPINC1 0.0
2430 cg02586949_MAN1C1 0.0
2431 cg02587074_PCNXL2 0.0
2432 cg02590060_C1orf123 0.0
2433 cg02590572_CHI3L2 0.0
2434 cg02595412_TMCC2 0.0
2435 cg02599835_EXTL1 0.0
2436 cg02613223_OR6K6 0.0
2437 cg02616186_NAV1 0.0
2438 cg02616186_MIR1231 0.0
2439 cg02619495_WDR8 0.0
2440 cg02620533_DAB1 0.0
2441 cg02623413_ALG6 0.0
2442 cg02626307_CCT3 0.0
2443 cg02626307_C1orf182 0.0
2444 cg02626991_NGF 0.0
2445 cg02627682_FLJ23867 0.0
2446 cg02627682_QSOX1 0.0
2447 cg02629942_GPR177 0.0
2448 cg02629942_MIR1262 0.0
2449 cg02630629_KCNAB2 0.0
2450 cg02631196_MEGF6 0.0
2451 cg02632261_AGRN 0.0
2452 cg02633729_DNM3 0.0
2453 cg02634222_EDN2 0.0
2454 cg02634641_CLCNKB 0.0
2455 cg02634861_CASZ1 0.0
2456 cg02635644_AGRN 0.0
2457 cg02636585_C1orf9 0.0
2458 cg02639011_MKNK1 0.0
2459 cg02650767_OR2B11 0.0
2460 cg02657611_TESK2 0.0
2461 cg02659568_VANGL1 0.0
2462 cg02659581_MEGF6 0.0
2463 cg02660165_VANGL2 0.0
2464 cg02661007_NUP133 0.0
2465 cg02661431_RNF220 0.0
2466 cg02668051_KIAA0467 0.0
2467 cg02668903_ZBTB40 0.0
2468 cg02670343_EPS15 0.0
2469 cg02670343_EPS15.1 0.0
2470 cg02671382_NOTCH2 0.0
2471 cg02673484_RPS27 0.0
2472 cg02674925_KIAA1804 0.0
2473 cg02675083_MST1P2 0.0
2474 cg02676476_H6PD 0.0
2475 cg02687883_MORN1 0.0
2476 cg02694395_FMO4 0.0
2477 cg02695726_MSTO2P 0.0
2478 cg02696670_UBE2U 0.0
2479 cg02697258_KIAA1751 0.0
2480 cg02697519_CASZ1 0.0
2481 cg02698576_SEMA6C 0.0
2482 cg02709178_RABIF 0.0
2483 cg02710090_PFKFB2 0.0
2484 cg02710090_YOD1 0.0
2485 cg02710503_PTPN22 0.0
2486 cg02711479_STK40 0.0
2487 cg02712922_PRDM16 0.0
2488 cg02720091_CASZ1 0.0
2489 cg02723372_RUNX3 0.0
2490 cg02735919_MRPS21 0.0
2491 cg02736204_GNL2 0.0
2492 cg02736560_GNG12 0.0
2493 cg02736846_PUM1 0.0
2494 cg02737022_CNST 0.0
2495 cg02737307_HRNR 0.0
2496 cg02737335_ARHGEF16 0.0
2497 cg02751839_GPR37L1 0.0
2498 cg02755455_JAK1 0.0
2499 cg02760280_RAP1GAP 0.0
2500 cg02765564_KIF26B 0.0
2501 cg02767788_PRDM16 0.0
2502 cg02768912_SKI 0.0
2503 cg02769104_FAM46B 0.0
2504 cg02769668_RPL5 0.0
2505 cg02769668_SNORD21 0.0
2506 cg02769687_PRDM16 0.0
2507 cg02769743_TMEM201 0.0
2508 cg02771577_AJAP1 0.0
2509 cg02772132_SLC44A5 0.0
2510 cg02772379_ACTL8 0.0
2511 cg02772951_TMEM51 0.0
2512 cg02772951_C1orf126 0.0
2513 cg02774129_DAB1 0.0
2514 cg02774334_SEMA4A 0.0
2515 cg02774334_SEMA4A.1 0.0
2516 cg02779210_MST1P2 0.0
2517 cg02783662_NENF 0.0
2518 cg02788731_OR2G2 0.0
2519 cg02795546_OR2C3 0.0
2520 cg02804999_C1orf86 0.0
2521 cg02805690_KIAA0907 0.0
2522 cg02805810_NKAIN1 0.0
2523 cg02813121_S100A12 0.0
2524 cg02814691_NPL 0.0
2525 cg02815538_LOC149620 0.0
2526 cg02828779_ACTRT2 0.0
2527 cg02831383_PRDM16 0.0
2528 cg02832305_FCGR2C 0.0
2529 cg02833646_OPTC 0.0
2530 cg02834311_C1orf183 0.0
2531 cg02834871_SCAMP3 0.0
2532 cg02834871_FAM189B 0.0
2533 cg02835274_CHD5 0.0
2534 cg02835561_CNN3 0.0
2535 cg02836963_FAM163A 0.0
2536 cg02839875_WNT4 0.0
2537 cg02840585_PRKCZ 0.0
2538 cg02848157_TTLL10 0.0
2539 cg02848157_TTLL10.1 0.0
2540 cg02848835_SMYD3 0.0
2541 cg02848961_GPR37L1 0.0
2542 cg02850795_WDR8 0.0
2543 cg02851034_FGGY 0.0
2544 cg02851203_SSBP3 0.0
2545 cg02852174_UQCRH 0.0
2546 cg02853497_RPS15AP10 0.0
2547 cg02853497_GPBP1L1 0.0
2548 cg02854763_PRKCZ 0.0
2549 cg02856026_CELA3A 0.0
2550 cg02858267_NOS1AP 0.0
2551 cg02860199_PLA2G2A 0.0
2552 cg02861293_KCNJ10 0.0
2553 cg02861541_GJB5 0.0
2554 cg02862467_UBR4 0.0
2555 cg02862748_TBX15 0.0
2556 cg02862867_IPO9 0.0
2557 cg02863087_KIAA1614 0.0
2558 cg02889156_WDR63 0.0
2559 cg02889647_IVL 0.0
2560 cg02890044_SLC9A11 0.0
2561 cg02890365_TUFT1 0.0
2562 cg02890365_MIR554 0.0
2563 cg02891048_PARK7 0.0
2564 cg02892384_PRDM16 0.0
2565 cg02892624_S100A7 0.0
2566 cg02892755_STX12 0.0
2567 cg02892772_RNF220 0.0
2568 cg02896354_MORN1 0.0
2569 cg02896768_C1orf189 0.0
2570 cg02896768_C1orf43 0.0
2571 cg02896776_SARS 0.0
2572 cg02896872_ITPKB 0.0
2573 cg02897172_NPHS2 0.0
2574 cg02897824_IGFN1 0.0
2575 cg02900743_SIPA1L2 0.0
2576 cg02900760_DTL 0.0
2577 cg02900990_OLFML2B 0.0
2578 cg02901753_NR5A2 0.0
2579 cg02901884_C1orf35 0.0
2580 cg02902915_KCNA2 0.0
2581 cg02907021_C1orf198 0.0
2582 cg02907021_C1orf198.1 0.0
2583 cg02907556_DENND4B 0.0
2584 cg02908338_LEFTY2 0.0
2585 cg02908963_GPA33 0.0
2586 cg02910281_RHBDL2 0.0
2587 cg02910281_RHBDL2.1 0.0
2588 cg02912476_PRKCZ 0.0
2589 cg02912476_PRKCZ.1 0.0
2590 cg02912476_PRKCZ.2 0.0
2591 cg02914063_CNTN2 0.0
2592 cg02915259_FGGY 0.0
2593 cg02915803_LOC728661 0.0
2594 cg02915803_CDK11B 0.0
2595 cg02915803_CDK11B.1 0.0
2596 cg02915805_ZNF644 0.0
2597 cg02916418_PGD 0.0
2598 cg02918295_EDEM3 0.0
2599 cg02919982_SPRR1B 0.0
2600 cg02922094_FAM19A3 0.0
2601 cg02922577_ZNF644 0.0
2602 cg02925590_C1orf14 0.0
2603 cg02927058_UBE4B 0.0
2604 cg02928797_PLEKHG5 0.0
2605 cg02931410_SNHG3-RCC1 0.0
2606 cg02931410_SNHG3-RCC1.1 0.0
2607 cg02931410_RCC1 0.0
2608 cg02933141_HHIPL2 0.0
2609 cg02934509_SLC35E2 0.0
2610 cg02934736_CROCCL1 0.0
2611 cg02935097_BRDT 0.0
2612 cg02942186_C1orf100 0.0
2613 cg02944076_NAV1 0.0
2614 cg02951134_ASAP3 0.0
2615 cg02951880_VANGL2 0.0
2616 cg02953397_ACAP3 0.0
2617 cg02955098_MEGF6 0.0
2618 cg02955229_SNRNP40 0.0
2619 cg02956660_HSPG2 0.0
2620 cg02957924_ACOT7 0.0
2621 cg02959112_NBL1 0.0
2622 cg02959112_NBL1.1 0.0
2623 cg02959364_MEGF6 0.0
2624 cg02960125_ZNF648 0.0
2625 cg02961012_COL9A2 0.0
2626 cg02965157_TRIT1 0.0
2627 cg02967616_BATF3 0.0
2628 cg02968844_NOC2L 0.0
2629 cg02971604_B3GALNT2 0.0
2630 cg02971750_VAV3 0.0
2631 cg02972475_ZNF362 0.0
2632 cg02973441_NBPF10 0.0
2633 cg02974898_EPHB2 0.0
2634 cg02974976_CD58 0.0
2635 cg02975505_MAP7D1 0.0
2636 cg02976036_ESPNP 0.0
2637 cg02977466_CROCC 0.0
2638 cg02977559_HIST2H2BF 0.0
2639 cg02977559_FCGR1A 0.0
2640 cg02977954_ECHDC2 0.0
2641 cg02978013_SRRM1 0.0
2642 cg02978220_VAV3 0.0
2643 cg02987388_CCDC17 0.0
2644 cg02989448_SLC45A1 0.0
2645 cg02990330_C1orf210 0.0
2646 cg02992645_OVGP1 0.0
2647 cg02993722_DNAJC11 0.0
2648 cg02994246_ECE1 0.0
2649 cg02995493_PDE4B 0.0
2650 cg02997163_WDR8 0.0
2651 cg02998017_KCNT2 0.0
2652 cg02998281_C1orf146 0.0
2653 cg02998713_SDCCAG8 0.0
2654 cg02998713_AKT3 0.0
2655 cg02999711_MIR135B 0.0
2656 cg02999781_PRDM16 0.0
2657 cg03001048_NOS1AP 0.0
2658 cg03001143_METTL11B 0.0
2659 cg03001176_SLC6A17 0.0
2660 cg03001234_ACAP3 0.0
2661 cg03001333_PRKCZ 0.0
2662 cg03001333_PRKCZ.1 0.0
2663 cg03002968_OR6K2 0.0
2664 cg03003335_ACAP3 0.0
2665 cg03003526_TGFBR3 0.0
2666 cg03003601_PRPF38A 0.0
2667 cg03003746_MIR200A 0.0
2668 cg03005781_RER1 0.0
2669 cg03026397_NPHP4 0.0
2670 cg03033447_OBSCN 0.0
2671 cg03034759_TMEM206 0.0
2672 cg03035538_C1orf173 0.0
2673 cg03036575_TSNAX-DISC1 0.0
2674 cg03036575_TSNAX 0.0
2675 cg03036777_TRIM62 0.0
2676 cg03038726_TNN 0.0
2677 cg03040530_OBSCN 0.0
2678 cg03040581_SLC45A1 0.0
2679 cg03041030_C1orf70 0.0
2680 cg03041055_RGS18 0.0
2681 cg03041482_PLEKHN1 0.0
2682 cg03041482_KLHL17 0.0
2683 cg03041650_ROR1 0.0
2684 cg03041808_EDARADD 0.0
2685 cg03042802_RSC1A1 0.0
2686 cg03042802_DDI2 0.0
2687 cg03043665_TP73 0.0
2688 cg03045478_SMYD3 0.0
2689 cg03047059_HHAT 0.0
2690 cg03050669_TP73 0.0
2691 cg03050669_TP73.1 0.0
2692 cg03050684_UCK2 0.0
2693 cg03050965_S1PR1 0.0
2694 cg03051946_CAMTA1 0.0
2695 cg03052510_RPS15AP10 0.0
2696 cg03052510_GPBP1L1 0.0
2697 cg03053290_RWDD3 0.0
2698 cg03053553_RABGAP1L 0.0
2699 cg03054277_OBSCN 0.0
2700 cg03055021_FHAD1 0.0
2701 cg03056547_RPE65 0.0
2702 cg03056614_ECE1 0.0
2703 cg03057216_VPS72 0.0
2704 cg03057216_TMOD4 0.0
2705 cg03058012_E2F2 0.0
2706 cg03058163_SDF4 0.0
2707 cg03058371_GBAP1 0.0
2708 cg03059126_LOC100130331 0.0
2709 cg03059896_WDTC1 0.0
2710 cg03065165_GJC2 0.0
2711 cg03082060_LGALS8 0.0
2712 cg03082523_PRDM16 0.0
2713 cg03093843_AGBL4 0.0
2714 cg03096785_CTRC 0.0
2715 cg03103023_CLIC4 0.0
2716 cg03105091_LRRC40 0.0
2717 cg03106090_CABC1 0.0
2718 cg03106717_CLIC4 0.0
2719 cg03107920_HPCA 0.0
2720 cg03108176_NFASC 0.0
2721 cg03108257_BCAS2 0.0
2722 cg03108928_IPO13 0.0
2723 cg03109229_ZNF496 0.0
2724 cg03115470_CHD5 0.0
2725 cg03116557_VWA1 0.0
2726 cg03116938_EXO1 0.0
2727 cg03116948_SPSB1 0.0
2728 cg03117487_CACNA1E 0.0
2729 cg03117540_MEGF6 0.0
2730 cg03119215_DLGAP3 0.0
2731 cg03119897_NFASC 0.0
2732 cg03120284_AGRN 0.0
2733 cg03121337_DFFB 0.0
2734 cg03122282_C1orf68 0.0
2735 cg03123091_ARID1A 0.0
2736 cg03125480_PRDM16 0.0
2737 cg03127388_PLEKHA6 0.0
2738 cg03129172_TNFRSF1B 0.0
2739 cg03130248_KIF26B 0.0
2740 cg03131236_MECR 0.0
2741 cg03131236_MECR.1 0.0
2742 cg03134083_TNR 0.0
2743 cg03134285_IL12RB2 0.0
2744 cg03137826_CASZ1 0.0
2745 cg03138242_SEP15 0.0
2746 cg03138560_F13B 0.0
2747 cg03138928_EPHX1 0.0
2748 cg03139693_CDK11A 0.0
2749 cg03139693_CDK11B 0.0
2750 cg03139693_CDK11B.1 0.0
2751 cg03140289_ROR1 0.0
2752 cg03140624_LYST 0.0
2753 cg03140978_C1orf201 0.0
2754 cg03141679_PROX1 0.0
2755 cg03142741_SNAP47 0.0
2756 cg03142837_TAF13 0.0
2757 cg03142856_TCTEX1D4 0.0
2758 cg03148373_KLHL17 0.0
2759 cg03149157_ADC 0.0
2760 cg03149628_DDOST 0.0
2761 cg03160895_TXNDC12 0.0
2762 cg03165378_S100A9 0.0
2763 cg03166324_PVRL4 0.0
2764 cg03171924_RUNX3 0.0
2765 cg03187710_CROCC 0.0
2766 cg03198116_C1orf177 0.0
2767 cg03199014_ITPKB 0.0
2768 cg03212161_KIRREL 0.0
2769 cg03214385_PTGFRN 0.0
2770 cg03216355_KCNH1 0.0
2771 cg03216475_SLC2A7 0.0
2772 cg03217880_PGBD5 0.0
2773 cg03219792_FGGY 0.0
2774 cg03220671_LAD1 0.0
2775 cg03221073_HMCN1 0.0
2776 cg03221073_MIR548F1 0.0
2777 cg03222483_PGLYRP3 0.0
2778 cg03223467_TMEM125 0.0
2779 cg03224650_OBSCN 0.0
2780 cg03224850_ALDH4A1 0.0
2781 cg03225003_NPHP4 0.0
2782 cg03225617_EPB41 0.0
2783 cg03225664_ROR1 0.0
2784 cg03225787_OR6Y1 0.0
2785 cg03225791_ESPNP 0.0
2786 cg03228353_FCGR3A 0.0
2787 cg03228353_FCGR3A.1 0.0
2788 cg03243362_LCK 0.0
2789 cg03256198_GALNT2 0.0
2790 cg03259273_CLK2 0.0
2791 cg03259874_WNT4 0.0
2792 cg03260744_TEKT2 0.0
2793 cg03260781_HSPB7 0.0
2794 cg03265564_PIK3CD 0.0
2795 cg03306027_TRIM62 0.0
2796 cg03312427_C1orf95 0.0
2797 cg03312703_MFSD4 0.0
2798 cg03312984_SOAT1 0.0
2799 cg03313659_MEGF6 0.0
2800 cg03318314_MIR1182 0.0
2801 cg03318314_FAM89A 0.0
2802 cg03321142_IGSF9 0.0
2803 cg03323953_PBX1 0.0
2804 cg03325407_BCL2L15 0.0
2805 cg03327643_KIF26B 0.0
2806 cg03328107_MEGF6 0.0
2807 cg03328935_NAV1 0.0
2808 cg03329572_FCRL5 0.0
2809 cg03330022_GPX7 0.0
2810 cg03330820_CACHD1 0.0
2811 cg03331282_TFAP2E 0.0
2812 cg03333776_RAB3B 0.0
2813 cg03335125_CCDC17 0.0
2814 cg03335128_GNB1 0.0
2815 cg03336586_KIAA0562 0.0
2816 cg03336706_TNR 0.0
2817 cg03337341_RYR2 0.0
2818 cg03337430_EPHX1 0.0
2819 cg03337430_EPHX1.1 0.0
2820 cg03338968_KIAA0562 0.0
2821 cg03339674_PLEKHM2 0.0
2822 cg03339987_OBSCN 0.0
2823 cg03340606_TTLL10 0.0
2824 cg03343403_RER1 0.0
2825 cg03347306_PRDM16 0.0
2826 cg03347632_PGBD5 0.0
2827 cg03349407_RAB3GAP2 0.0
2828 cg03349407_AURKAPS1 0.0
2829 cg03352346_PRDM16 0.0
2830 cg03352427_NUP210L 0.0
2831 cg03352427_NUP210L.1 0.0
2832 cg03357664_TMEM200B 0.0
2833 cg03366858_LRP8 0.0
2834 cg03374976_SLC45A3 0.0
2835 cg03383695_SIPA1L2 0.0
2836 cg03383695_SIPA1L2.1 0.0
2837 cg03388431_CDK11B 0.0
2838 cg03388431_CDK11B.1 0.0
2839 cg03388445_KIAA1026 0.0
2840 cg03388712_TBX19 0.0
2841 cg03391019_ATF6 0.0
2842 cg03391389_PRDM16 0.0
2843 cg03391426_MAP7D1 0.0
2844 cg03391436_NOS1AP 0.0
2845 cg03391436_NOS1AP.1 0.0
2846 cg03392564_SSU72 0.0
2847 cg03392612_KLHL21 0.0
2848 cg03393802_ZNF362 0.0
2849 cg03394122_MFAP2 0.0
2850 cg03394122_MFAP2.1 0.0
2851 cg03395993_PRKCZ 0.0
2852 cg03396152_NID1 0.0
2853 cg03398843_KCNN3 0.0
2854 cg03399754_MORN1 0.0
2855 cg03401034_PRDM16 0.0
2856 cg03401452_MMEL1 0.0
2857 cg03401488_CTNNBIP1 0.0
2858 cg03406993_SLC45A1 0.0
2859 cg03413303_TMEM201 0.0
2860 cg03419458_OBSCN 0.0
2861 cg03420144_KCNN3 0.0
2862 cg03420245_HS2ST1 0.0
2863 cg03420846_PUM1 0.0
2864 cg03421300_SFN 0.0
2865 cg03424058_KCTD3 0.0
2866 cg03427171_TOR3A 0.0
2867 cg03428279_PRAMEF1 0.0
2868 cg03428279_PRAMEF1.1 0.0
2869 cg03432225_MRPL55 0.0
2870 cg03434085_LOC339524 0.0
2871 cg03434095_C1orf27 0.0
2872 cg03434095_MIR548F1 0.0
2873 cg03435244_KIF26B 0.0
2874 cg03435439_PDE4B 0.0
2875 cg03435439_PDE4B.1 0.0
2876 cg03436297_POLR3C 0.0
2877 cg03436428_HHAT 0.0
2878 cg03437741_PTGFRN 0.0
2879 cg03437886_RALGPS2 0.0
2880 cg03439646_NBPF3 0.0
2881 cg03440799_C1orf125 0.0
2882 cg03441279_BCL9 0.0
2883 cg03442254_TMEM52 0.0
2884 cg03443676_CDCA8 0.0
2885 cg03446399_MIR29B2 0.0
2886 cg03447135_PRDM16 0.0
2887 cg03447557_MORN1 0.0
2888 cg03448635_MEGF6 0.0
2889 cg03449456_PRDM16 0.0
2890 cg03450107_HIVEP3 0.0
2891 cg03450180_C1orf74 0.0
