2002 cg08437578_RPP21 0.0
2003 cg22388634_VSX1 0.0
2004 cg02256631_ITGAM 0.0
2005 cg13295238_EBF1 0.0
2006 cg06940482_LPHN2 0.0
2007 cg07316309_AK5 0.0
2008 cg27663938_C12orf42 0.0
2009 cg07350105_ZNF382 0.0
2010 cg07350105_ZNF529 0.0
2011 cg21466187_ACTN1 0.0
2012 cg21466187_ACTN1-AS1 0.0
2013 cg08173692_PRR18 0.0
2014 cg25368122_LHX8 0.0
2015 cg19771648_GPR6 0.0
2016 cg02457680_TDRD10 0.0
2017 cg02457680_SHE 0.0
2018 cg10284973_C10orf41 0.0
2019 cg27596538_ZNF483 0.0
2020 cg11288641_FAM3B 0.0
2021 cg09614721_SH2B3 0.0
2022 cg02821484_NT5C3A 0.0
2023 cg12085314_ABCA4 0.0
2024 cg16602147_GAB1 0.0
2025 cg05436064_HSF4 0.0
2026 cg05436064_FBXL8 0.0
2027 cg24302095_GRB10 0.0
2028 cg01807377_NPPB 0.0
2029 cg12546181_GRIN2D 0.0
2030 cg04614997_SEZ6 0.0
2031 cg17019898_STK3 0.0
2032 cg10749994_DNMT3A 0.0
2033 cg14629771_LOC100128239 0.0
2034 cg20617821_EBF1 0.0
2035 cg20617821_LOC101927740 0.0
2036 cg10073625_ZFP3 0.0
2037 cg11372636_GPR6 0.0
2038 cg08303146_KCNQ1 0.0
2039 cg13375462_FARP1 0.0
2040 cg04807855_SPR 0.0
2041 cg07239592_POU6F2 0.0
2042 cg27026819_CDYL 0.0
2043 cg02048807_AHNAK2 0.0
2044 cg25989890_KIRREL 0.0
2045 cg00318865_ACVR1B 0.0
2046 cg21281009_ANKRD30B 0.0
2047 cg21365566_ASCL2 0.0
2048 cg19515239_SEMA3F 0.0
2049 cg17617930_ADCYAP1R1 0.0
2050 cg03826594_ITGA5 0.0
2051 cg13323701_SLC35F1 0.0
2052 cg05262409_SLC5A3 0.0
2053 cg05262409_MRPS6 0.0
2054 cg26610812_CABLES1 0.0
2055 cg23326228_CLVS1 0.0
2056 cg27493301_PRICKLE1 0.0
2057 cg23229261_OTX1 0.0
2058 cg05217962_GPR135 0.0
2059 cg02430063_EML2 0.0
2060 cg21310336_ZNF311 0.0
2061 cg05674784_TBX18 0.0
2062 cg08230483_GRID1 0.0
2063 cg22639895_KCNJ12 0.0
2064 cg14649650_FRMD4A 0.0
2065 cg00643111_TGFB1I1 0.0
2066 cg03405173_ZNF441 0.0
2067 cg10597889_RUNX3 0.0
2068 cg22105702_FRAS1 0.0
2069 cg19801421_NRIP1 0.0
2070 cg25617691_PRKAA2 0.0
2071 cg02266348_GRID2IP 0.0
2072 cg19651132_KCNA1 0.0
2073 cg23531459_NCALD 0.0
2074 cg07828276_AHNAK2 0.0
2075 cg13737332_HPSE2 0.0
2076 cg10115191_TUBA8 0.0
2077 cg14847688_GPR135 0.0
2078 cg20541723_CADM2 0.0
2079 cg00388716_RGMB-AS1 0.0
2080 cg00388716_RGMB 0.0
2081 cg00476317_DLC1 0.0
2082 cg05829782_VSX2 0.0
2083 cg06685724_C7orf46 0.0
2084 cg01369182_DMKN 0.0
2085 cg27659071_GSTA4 0.0
2086 cg08228703_TMEM90A 0.0
2087 cg12117273_RPL15 0.0
2088 cg12117273_NKIRAS1 0.0
2089 cg01427815_UCK2 0.0
2090 cg10787698_DMRT2 0.0
2091 cg16246961_ZNF256 0.0
2092 cg17517538_CDK14 0.0
2093 cg09654929_TACC2 0.0
2094 cg03770912_TTLL6 0.0
2095 cg01573554_NFYC 0.0
2096 cg25214789_C5orf49 0.0
2097 cg07794498_TPRA1 0.0
2098 cg00033668_EPS8 0.0
2099 cg15761531_GLT8D1 0.0
2100 cg08863844_MRC2 0.0
2101 cg04044490_INSC 0.0
2102 cg05800683_KCTD1 0.0
2103 cg19935171_TMEM178 0.0
2104 cg18586529_PERP 0.0
2105 cg15964132_OSBPL5 0.0
2106 cg03625676_NIPAL4 0.0
2107 cg20992284_CCNE1 0.0
2108 cg26857910_KCNJ12 0.0
2109 cg13052543_CCR10 0.0
2110 cg13052543_CNTNAP1 0.0
2111 cg19753794_KCNC3 0.0
2112 cg19185092_LRRK1 0.0
2113 cg08949296_JPH1 0.0
2114 cg22982236_LOC101928489 0.0
2115 cg22982236_CD109 0.0
2116 cg08413738_TBC1D19 0.0
2117 cg04705435_KCNJ11 0.0
2118 cg26725029_B3GNTL1 0.0
2119 cg06215569_ALX3 0.0
2120 cg20392240_CTHRC1 0.0
2121 cg08649550_ERBB4 0.0
2122 cg13877670_ONECUT1 0.0
2123 cg06885374_TMEM144 0.0
2124 cg16512882_C10orf25 0.0
2125 cg16512882_ZNF22 0.0
2126 cg21660960_SLC40A1 0.0
2127 cg01678172_GPR135 0.0
2128 cg17394649_HCG4 0.0
2129 cg20448717_DSP 0.0
2130 cg12895255_PLCB4 0.0
2131 cg06106763_OLIG1 0.0
2132 cg02978184_ADCY5 0.0
2133 cg04504441_FSTL4 0.0
2134 cg19825186_CD55 0.0
2135 cg05338433_CD1D 0.0
2136 cg10491460_CASZ1 0.0
2137 cg12425861_PACS2 0.0
2138 cg09871315_HOXA2 0.0
2139 cg11564981_NRN1 0.0
2140 cg27034819_NTRK3 0.0
2141 cg10899637_TFCP2L1 0.0
2142 cg03460001_CUX1 0.0
2143 cg03203223_RELN 0.0
2144 cg03168249_KAZALD1 0.0
2145 cg13281171_SYCP2L 0.0
2146 cg02075820_NUCB2 0.0
2147 cg05164163_NTSR1 0.0
2148 cg15744359_LRRC67 0.0
2149 cg09053081_CD40 0.0
2150 cg26702929_HR 0.0
2151 cg02002231_FGF5 0.0
2152 cg12396237_CDCA2 0.0
2153 cg08478074_ALX3 0.0
2154 cg14685095_C17orf82 0.0
2155 cg22730967_ADORA1 0.0
2156 cg07631407_TTBK1 0.0
2157 cg18944047_KIF19 0.0
2158 cg13963446_FDFT1 0.0
2159 cg05157731_GATA4 0.0
2160 cg03738134_C8orf73 0.0
2161 cg19729116_BTN1A1 0.0
2162 cg03107659_CCR10 0.0
2163 cg03107659_CNTNAP1 0.0
2164 cg04532229_SLC9A2 0.0
2165 cg13631916_FAM162B 0.0
2166 cg01057656_CBLC 0.0
2167 cg02553284_COL2A1 0.0
2168 cg11988964_DKK1 0.0
2169 cg05059304_SYCP2L 0.0
2170 cg21022732_EFCAB10 0.0
2171 cg18373318_SNX18 0.0
2172 cg11713788_SLC22A23 0.0
2173 cg07829842_DKFZP434H168 0.0
2174 cg07829842_GNAO1 0.0
2175 cg23023797_SLCO4A1 0.0
2176 cg11415596_CENPBD1 0.0
2177 cg11415596_AFG3L1P 0.0
2178 cg21231288_CCNO 0.0
2179 cg04119747_AMER3 0.0
2180 cg20447655_CTHRC1 0.0
2181 cg23657865_HMGA2 0.0
2182 cg23657865_RPSAP52 0.0
2183 cg13560123_SYCP2L 0.0
2184 cg07426195_FBXO44 0.0
2185 cg07426195_FBXO2 0.0
2186 cg00856667_FDFT1 0.0
2187 cg16324409_RGS12 0.0
2188 cg14430140_C8orf34 0.0
2189 cg14430140_C8orf34-AS1 0.0
2190 cg21584241_TPM1 0.0
2191 cg02384857_HOXA7 0.0
2192 cg20870820_ABR 0.0
2193 cg24724633_ZFP82 0.0
2194 cg14840914_C9orf24 0.0
2195 cg00849943_HPSE 0.0
2196 cg03280624_ZNF583 0.0
2197 cg20731798_C11orf74 0.0
2198 cg20731798_RAG2 0.0
2199 cg15786128_NPAS3 0.0
2200 cg10082398_CLDN20 0.0
2201 cg10082398_TFB1M 0.0
2202 cg19850959_FAM176A 0.0
2203 cg17515773_PLK2 0.0
2204 cg00397324_MX1 0.0
2205 cg06423925_C10orf78 0.0
2206 cg00730653_WNT7A 0.0
2207 cg20771670_PHLDA3 0.0
2208 cg07857251_BICC1 0.0
2209 cg24126187_PTH1R 0.0
2210 cg08805144_CACNA2D3 0.0
2211 cg07644884_EPDR1 0.0
2212 cg08001895_EPHA7 0.0
2213 cg27003682_SPEF2 0.0
2214 cg08449049_CDH15 0.0
2215 cg20230721_TFPI2 0.0
2216 cg19478129_PRDM16 0.0
2217 cg19478129_LINC00982 0.0
2218 cg22849482_PLK2 0.0
2219 cg24569637_AOX1 0.0
2220 cg19427345_MFSD7 0.0
2221 cg23930334_SLC22A20 0.0
2222 cg06083001_CTPS 0.0
2223 cg23520930_GATA2 0.0
2224 cg11821403_PLK2 0.0
2225 cg21016266_WDR66 0.0
2226 cg22297146_MYEF2 0.0
2227 cg18616062_SEMA5A 0.0
2228 cg08913260_AADACL2-AS1 0.0
2229 cg03117073_MDGA1 0.0
2230 cg26113056_RORA 0.0
2231 cg03089488_PRKCZ 0.0
2232 cg03317517_ZNF90 0.0
2233 cg01798157_BTG2 0.0
2234 cg08047907_C1orf114 0.0
2235 cg02172278_PTCH2 0.0
2236 cg14304349_TRIM6 0.0
2237 cg14304349_TRIM6-TRIM34 0.0
2238 cg01579950_NRXN2 0.0
2239 cg00159370_AHNAK2 0.0
2240 cg11334818_PTPN5 0.0
2241 cg01638592_CUX2 0.0
2242 cg11421604_MAP1B 0.0
2243 cg13916740_ZNF582 0.0
2244 cg24137137_AK5 0.0
2245 cg00871706_KIAA1549 0.0
2246 cg21859623_DYNLRB1 0.0
2247 cg25377220_FAM20C 0.0
2248 cg09248482_ATRNL1 0.0
2249 cg03804985_SLC2A8 0.0
2250 cg09923107_ID1 0.0
2251 cg18158385_CNN3 0.0
2252 cg16071696_PTPN5 0.0
2253 cg25079102_TBX5 0.0
2254 cg04197986_ST6GALNAC3 0.0
2255 cg09568464_ZNF582 0.0
2256 cg22866675_ATRNL1 0.0
2257 cg23003367_KLF4 0.0
2258 cg05412031_DGKZ 0.0
2259 cg10254000_TBX1 0.0
2260 cg07406359_EMP2 0.0
2261 cg00510011_GPR98 0.0
2262 cg00064255_LRRC8C 0.0
2263 cg03082095_FLJ27354 0.0
2264 cg03082095_LRRC8C 0.0
2265 cg02606808_MAP1B 0.0
2266 cg15020726_MTMR15 0.0
2267 cg13256398_EGR2 0.0
2268 cg20820997_IKZF2 0.0
2269 cg11821817_KIAA1024 0.0
2270 cg15438787_MMD2 0.0
2271 cg14944647_MIR129-2 0.0
2272 cg14307443_GALNTL6 0.0
2273 cg18715057_THNSL2 0.0
2274 cg08769966_ST8SIA2 0.0
2275 cg23383483_KCNJ5 0.0
2276 cg15611279_LOC645323 0.0
2277 cg13696940_RASL10A 0.0
2278 cg20528583_FGF5 0.0
2279 cg22768502_PRSS35 0.0
2280 cg04264042_ATP6V0A1 0.0
2281 cg04238311_GYLTL1B 0.0
2282 cg08364942_LOC100128993 0.0
2283 cg21321735_KIF1A 0.0
2284 cg23144668_ATRNL1 0.0
2285 cg06201680_WDR86 0.0
2286 cg04566159_ACP5 0.0
2287 cg15310270_SVEP1 0.0
2288 cg16713274_COL18A1 0.0
2289 cg15069415_EGLN3 0.0
2290 cg20979986_SERINC5 0.0
2291 cg21977056_TMEM221 0.0
2292 cg01192510_CLDN1 0.0
2293 cg00472099_CD34 0.0
2294 cg20042693_MMD2 0.0
2295 cg14080940_HMGN3 0.0
2296 cg03252829_KCNK17 0.0
2297 cg23987286_TPBGL 0.0
2298 cg14989191_SEZ6L2 0.0
2299 cg14989191_ASPHD1 0.0
2300 cg00462460_MATN3 0.0
2301 cg11700356_GPNMB 0.0
2302 cg02291204_CDC42BPA 0.0
2303 cg17517865_KCND3 0.0
2304 cg18411891_FZD4 0.0
2305 cg24563094_FAM59B 0.0
2306 cg13223402_KCNK12 0.0
2307 cg25783719_SFRP4 0.0
2308 cg04075770_LINC01483 0.0
2309 cg22423589_LOC101927334 0.0
2310 cg19901551_RNU5F-1 0.0
2311 cg10434776_SLC25A38 0.0
2312 cg13681753_LOC643339 0.0
2313 cg01136948_OSBP2 0.0
2314 cg27398640_LINGO1 0.0
2315 cg06034609_LINC01599 0.0
2316 cg15882726_ANK2 0.0
2317 cg07907045_ELMO1 0.0
2318 cg03826496_MBP 0.0
2319 cg08464557_KIF16B 0.0
2320 cg16762684_MBP 0.0
2321 cg01022117_PKP1 0.0
2322 cg03025089_MGLL 0.0
2323 cg20341408_LRBA 0.0
2324 cg23388037_MIR370 0.0
2325 cg23811153_DCBLD1 0.0
2326 cg06460642_ANO3 0.0
2327 cg17619993_BMP6 0.0
2328 cg12805727_TNKS2 0.0
2329 cg03293513_NME3 0.0
2330 cg03270929_ALS2CL 0.0
2331 cg06938767_NDRG4 0.0
2332 cg14044426_GPSM3 0.0
2333 cg06417478_HOOK2 0.0
2334 cg03080965_NME3 0.0
2335 cg02188185_RNF39 0.0
2336 cg23899408_HOOK2 0.0
2337 cg05355416_ZFP37 0.0
2338 cg01411731_NANP 0.0
2339 cg01215495_PDE4DIP 0.0
2340 cg01215495_NBPF20 0.0
2341 cg01215495_NBPF9 0.0
2342 cg01806808_PTK2 0.0
2343 cg10864145_CCL28 0.0
2344 cg15133301_SNED1 0.0
2345 cg02838448_CRAMP1L 0.0
2346 cg04407470_NR2E1 0.0
2347 cg18368019_MAPT 0.0
2348 cg18368019_LOC100128977 0.0
2349 cg18368019_LOC100130148 0.0
2350 cg23978064_PASK 0.0
2351 cg14627743_FEZF1 0.0
2352 cg04355077_NOSIP 0.0
2353 cg05333723_GABRD 0.0
2354 cg24188073_PARM1 0.0
2355 cg19049316_FHIT 0.0
2356 cg24238852_GSTT1 0.0
2357 cg03394150_GSG1L 0.0
2358 cg05446724_RAPGEF5 0.0
2359 cg12330330_PKIA 0.0
2360 cg09528825_GSG1L 0.0
2361 cg10222038_FLJ44817 0.0
2362 cg02878907_ZNF709 0.0
2363 cg03562044_EPHX3 0.0
2364 cg16492707_RBM11 0.0
2365 cg10639888_RPRM 0.0
2366 cg08193528_COL25A1 0.0
2367 cg15339457_OSBP2 0.0
2368 cg20491470_ZFP30 0.0
2369 cg26450740_C10orf93 0.0
2370 cg02741216_SLIT1 0.0
2371 cg16389864_B3GNT3 0.0
2372 cg15641528_PTPRD 0.0
2373 cg15641528_PTPRD-AS2 0.0
2374 cg16997058_RARRES1 0.0
2375 cg15328464_RAI14 0.0
2376 cg21663580_PTK7 0.0
2377 cg22179015_FLJ41603 0.0
2378 cg25230111_CCDC106 0.0
2379 cg17465133_C8orf79 0.0
2380 cg15428578_RYR3 0.0
2381 cg05519431_PTPN13 0.0
2382 cg12447520_NMNAT3 0.0
2383 cg25032030_VLDLR 0.0
2384 cg25032030_VLDLR-AS1 0.0
2385 cg06310816_GLI3 0.0
2386 cg01951420_IQCB1 0.0
2387 cg01951420_EAF2 0.0
2388 cg26828909_SAMD12 0.0
2389 cg10416527_ZNF521 0.0
2390 cg10478867_SMARCD3 0.0
2391 cg03657573_MCF2L2 0.0
2392 cg03657573_B3GNT5 0.0
2393 cg13118906_CYB561 0.0
2394 cg18233405_TSPYL5 0.0
2395 cg01524174_SOX9 0.0
2396 cg24080577_HS3ST1 0.0
2397 cg02797019_AKAP5 0.0
2398 cg02128651_PLSCR2 0.0
2399 cg17117566_PDE4D 0.0
2400 cg18781240_WASF3 0.0
2401 cg00341782_CDK14 0.0
2402 cg03437748_IGF1R 0.0
2403 cg02804087_MAPT 0.0
2404 cg02804087_LOC100128977 0.0
2405 cg02804087_LOC100130148 0.0
2406 cg03112680_RASAL2 0.0
2407 cg03112680_LOC100302401 0.0
2408 cg07071978_FRMD4A 0.0
2409 cg08381955_MLLT4 0.0
2410 cg08381955_C6orf124 0.0
2411 cg25146017_C6orf186 0.0
2412 cg22433285_NUP155 0.0
2413 cg14165051_PID1 0.0
2414 cg13132965_C3orf26 0.0
2415 cg13132965_FILIP1L 0.0
2416 cg13132965_MIR548G 0.0
2417 cg03559229_CBS 0.0
2418 cg04907523_VASH2 0.0
2419 cg17289202_ZNF532 0.0
2420 cg25920792_HTRA1 0.0
2421 cg02023345_TMEM26 0.0
2422 cg16160895_GPN2 0.0
2423 cg16160895_GPATCH3 0.0
2424 cg05989669_ZNF26 0.0
2425 cg27391512_TUBA8 0.0
2426 cg13765536_ADK 0.0
2427 cg14904305_DLC1 0.0
2428 cg22321892_PHF21B 0.0
2429 cg11639849_EIF4EBP3 0.0
2430 cg11639849_ANKHD1-EIF4EBP3 0.0
2431 cg07615067_FAM20C 0.0
2432 cg19675664_ESR2 0.0
2433 cg08798921_FZD6 0.0
2434 cg12477533_VWA3B 0.0
2435 cg03451212_SLCO5A1 0.0
2436 cg12845520_C8orf47 0.0
2437 cg20656637_FST 0.0
2438 cg16028201_KANK4 0.0
2439 cg08538468_SH3GL2 0.0
2440 cg13690178_SLC2A10 0.0
2441 cg13855589_ASH1L 0.0
2442 cg15465623_ARPIN 0.0
2443 cg15465623_C15orf38-AP3S2 0.0
2444 cg12971344_LEF1 0.0
2445 cg09218354_MATN3 0.0
2446 cg27166033_CELSR1 0.0
2447 cg16729415_GJD2 0.0
2448 cg04332534_ZNF382 0.0
2449 cg04332534_ZNF529 0.0
2450 cg10498434_PPP1R1B 0.0
2451 cg20045888_DCLK2 0.0
2452 cg05581701_MT1M 0.0
2453 cg12147137_WASF3 0.0
2454 cg23504474_ZNF682 0.0
2455 cg05568274_DLC1 0.0
2456 cg06713374_EMP2 0.0
2457 cg19989295_REC8 0.0
2458 cg27299406_HAAO 0.0
2459 cg13343486_KLK10 0.0
2460 cg21090796_CPEB1-AS1 0.0
2461 cg21090796_CPEB1 0.0
2462 cg26349672_KIAA0754 0.0
2463 cg26349672_MACF1 0.0
2464 cg07158797_KCTD3 0.0
2465 cg12822074_RTN4RL2 0.0
2466 cg18412834_FLJ16779 0.0
2467 cg18412834_NKAIN4 0.0
2468 cg25957967_PCSK9 0.0
2469 cg08705697_PCDH9 0.0
2470 cg21847094_PDE10A 0.0
2471 cg24877731_FN1 0.0
2472 cg06046431_BDNF 0.0
2473 cg21455438_CD34 0.0
2474 cg26446535_GRLF1 0.0
2475 cg11409659_SLC6A15 0.0
2476 cg02259698_PDIA6 0.0
2477 cg25064331_NT5C3 0.0
2478 cg01107006_IGDCC3 0.0
2479 cg14487131_FOXB2 0.0
2480 cg08444220_NKX6-2 0.0
2481 cg25492241_SCHIP1 0.0
2482 cg15154191_MEGF6 0.0
2483 cg24854080_FMN1 0.0
2484 cg26230285_ATP10A 0.0
2485 cg27346088_SLC16A9 0.0
2486 cg11020586_ST3GAL1 0.0
2487 cg08445409_RAB3C 0.0
2488 cg05205432_PEX2 0.0
2489 cg02510267_NELL1 0.0
2490 cg04126816_CCDC106 0.0
2491 cg10385448_SLC35D2 0.0
2492 cg03754143_PRKCZ 0.0
2493 cg13530938_LOC151174 0.0
2494 cg13530938_LOC643387 0.0
2495 cg07959576_KIAA0754 0.0
2496 cg07959576_MACF1 0.0
2497 cg08189171_PLEKHG6 0.0
2498 cg26756083_MMP16 0.0
2499 cg01532206_CA7 0.0
2500 cg14749465_NELL1 0.0
2501 cg22865720_PRKCZ 0.0
2502 cg18992153_AAK1 0.0
2503 cg14688104_KCNS2 0.0
2504 cg09872088_RGS10 0.0
2505 cg21568012_FERMT1 0.0
2506 cg04226724_LPHN2 0.0
2507 cg11430157_SLC35F1 0.0
2508 cg22955973_MME 0.0
2509 cg05020604_ZNF529 0.0
2510 cg05020604_ZNF382 0.0
2511 cg04500014_ZNF462 0.0
2512 cg25352208_CLSTN1 0.0
2513 cg11414997_NDC80 0.0
2514 cg03801179_MATN3 0.0
2515 cg12518410_LOC100287216 0.0
2516 cg12518410_SH3RF3 0.0
2517 cg24662823_ETS1 0.0
2518 cg19573580_FLOT1 0.0
2519 cg03336402_EXOC4 0.0
2520 cg22103736_AHRR 0.0
2521 cg13023637_HNRNPM 0.0
2522 cg21401219_MED12L 0.0
2523 cg24445388_PRKCZ 0.0
2524 cg11570752_PDE9A 0.0
2525 cg19045644_IGFBP7 0.0
2526 cg10168351_HERC3 0.0
2527 cg14642210_SMIM18 0.0
2528 cg14642210_GTF2E2 0.0
2529 cg10829451_FLJ22447 0.0
2530 cg10829451_LOC101927780 0.0
2531 cg26577201_CRYBA2 0.0
2532 cg18820530_DYNLRB1 0.0
2533 cg18558647_FAM174B 0.0
2534 cg00232731_ANKRD11 0.0
2535 cg06181301_ZNF234 0.0
2536 cg09729613_AOX1 0.0
2537 cg06536614_MIR886 0.0
2538 cg25055959_LRRN1 0.0
2539 cg18403551_SPSB4 0.0
2540 cg21131031_C4orf19 0.0
2541 cg20732478_HOXD8 0.0
2542 cg26886381_DZIP1 0.0
2543 cg03753411_CADM2 0.0
2544 cg23170029_JPH1 0.0
2545 cg18950703_LRRN1 0.0
2546 cg01834210_HAND1 0.0
2547 cg08715837_TUBA8 0.0
2548 cg17641101_EFCAB14 0.0
2549 cg10478435_KCNJ12 0.0
2550 cg16178225_KIF26B 0.0
2551 cg17828151_MLLT4-AS1 0.0
2552 cg17828151_MLLT4 0.0
2553 cg03149173_LINC00899 0.0
2554 cg11539424_CLGN 0.0
2555 cg21485920_MUC16 0.0
2556 cg24678972_TMEM159 0.0
2557 cg07763047_GABRB2 0.0
2558 cg15166332_FZD8 0.0
2559 cg25886457_CACNA1G-AS1 0.0
2560 cg24113782_KCNMA1 0.0
2561 cg26194775_NRSN1 0.0
2562 cg21066599_FNIP2 0.0
2563 cg13875267_RBL2 0.0
2564 cg03250220_NCRNA00116 0.0
2565 cg20203395_C5orf35 0.0
2566 cg17783317_VSTM1 0.0
2567 cg08570243_NCRNA00116 0.0
2568 cg18651052_CADPS2 0.0
2569 cg26892115_CACNA1G-AS1 0.0
2570 cg04048250_CPLX1 0.0
2571 cg25886284_ZFP82 0.0
2572 cg06961054_SETD9 0.0
2573 cg18082583_TTC27 0.0
2574 cg18807049_KCND3 0.0
2575 cg18040786_HES5 0.0
2576 cg18240331_TFAP2A 0.0
2577 cg07318076_C10orf67 0.0
2578 cg25453664_FRMD4A 0.0
2579 cg15015034_ISM1 0.0
2580 cg15488736_LRRC63 0.0
2581 cg00104484_TRIM6 0.0
2582 cg00104484_TRIM6-TRIM34 0.0
2583 cg04367351_PLA2R1 0.0
2584 cg12136608_LRRN1 0.0
2585 cg04774597_RPLP1 0.0
2586 cg12689060_LOC100128398 0.0
2587 cg12689060_ZNF606 0.0
2588 cg06313483_FAM151B 0.0
2589 cg02459604_ZNF568 0.0
2590 cg02459604_ZNF829 0.0
2591 cg19117365_CLSTN2 0.0
2592 cg00469015_RPLP1 0.0
2593 cg17024258_VANGL2 0.0
2594 cg11612291_ZNF35 0.0
2595 cg24713653_DSTYK 0.0
2596 cg04119584_NTF4 0.0
2597 cg05929314_SDK2 0.0
2598 cg06458263_SEC14L1 0.0
2599 cg11090352_EPHA6 0.0
2600 cg06871344_VPS53 0.0
2601 cg08272281_ARID2 0.0
2602 cg07700514_DKFZP434H168 0.0
2603 cg07700514_GNAO1 0.0
2604 cg23469512_C16orf45 0.0
2605 cg26466380_TFPI 0.0
2606 cg21028251_RAB6B 0.0
2607 cg21850510_TET1 0.0
2608 cg10983929_FAM90A1 0.060841799527715
2609 cg06713675_EXOSC9 0.072381350450029
2610 cg06705612_EFCAB2 0.0
2611 cg23190340_SLC1A3 0.0
2612 cg03595199_IDO2 0.0
2613 cg22038372_CDH4 0.0
2614 cg11845111_TMEM194B 0.0
2615 cg12632472_FAM69A 0.0
2616 cg01165410_PDAP1 0.0
2617 cg05123929_ITGB2-AS1 0.0
2618 cg05123929_ITGB2 0.0
2619 cg11036041_LIMCH1 0.0
2620 cg09664204_PNLDC1 0.0
2621 cg23515269_FAT4 0.0
2622 cg03304777_NEURL1 0.0
2623 cg07444487_ATE1 0.0
2624 cg07444487_ATE1-AS1 0.0
2625 cg16112157_KRT6A 0.0
2626 cg04265951_LPL 0.0
2627 cg27211696_TMEM194B 0.0
2628 cg25043050_FOXI2 0.0
2629 cg13551423_NRCAM 0.0
2630 cg24361828_TCF25 0.0
2631 cg14224760_CNGB3 0.0
2632 cg15896468_CSMD1 0.0
2633 cg04856884_HPN-AS1 0.0
2634 cg16848774_EEPD1 0.0
2635 cg23700377_XIRP2-AS1 0.0
2636 cg23700377_XIRP2 0.0
2637 cg19100406_TBC1D4 0.0
2638 cg07517201_PCBP1-AS1 0.0
2639 cg08259276_CCDC147 0.0
2640 cg09873989_CLIP2 0.0
2641 cg11086466_RNF182 0.0
2642 cg27393610_TMEM116 0.0
2643 cg21043820_AKT2 0.0
2644 cg08223928_CCDC146 0.0
2645 cg26572518_C1orf65 0.0
2646 cg16357662_FUT8 0.0
2647 cg07817824_FHIT 0.0
2648 cg02404410_PRDM16 0.0
2649 cg06018119_MAPK11 0.06501079481395
2650 cg24661867_SMIM19 0.073093811645147
2651 cg15648040_PHF21B 0.096827537528412
2652 cg07665260_TOX2 0.0
2653 cg07146231_CDC14A 0.0
2654 cg06293861_RFX3-AS1 0.0
2655 cg24247771_FAM179A 0.0
2656 cg04858829_SSBP2 0.0
2657 cg23012519_PKP3 0.0
2658 cg13058734_SMYD3 0.0
2659 cg08841048_ZNF428 0.0
2660 cg14640588_ZDHHC14 0.0
2661 cg02867448_OR11A1 0.0
2662 cg03095344_GPR107 0.0
2663 cg07403350_LIG4 0.0
2664 cg18680035_VAV1 0.0
2665 cg07107105_SCIMP 0.0
2666 cg07107105_LOC100130950 0.0
2667 cg10338066_PRPF38A 0.0
2668 cg10296337_KCNIP2 0.0
2669 cg00616965_LOC255512 0.0
2670 cg00616965_TOLLIP 0.0
2671 cg09406933_CTRB1 0.0
2672 cg18063883_OSBPL10 0.0
2673 cg12636607_FYN 0.0
2674 cg00329307_C5orf56 0.0
2675 cg20399011_MGAT1 0.0
2676 cg03312749_AP4E1 0.0
2677 cg04588712_CSK 0.0
2678 cg20016068_SATB1 0.0
2679 cg13319203_NEBL 0.0
2680 cg17190362_LAMA4 0.0
2681 cg01876490_CDH7 0.0
2682 cg25985643_RPTOR 0.0
2683 cg18895668_ULK4 0.0
2684 cg02496181_TG 0.0
2685 cg14930335_AGAP1 0.0
2686 cg22005953_PTHLH 0.0
2687 cg25046023_GORASP1 0.0
2688 cg25046023_TTC21A 0.0
2689 cg15019001_HLA-DPB2 0.0
2690 cg02551493_OR11G2 0.0
2691 cg25479732_RNU5E 0.0
2692 cg25479732_RNU5D 0.0
2693 cg25479732_CKMT2 0.0
2694 cg26672287_LTBP1 0.0
2695 cg20746880_TBXAS1 0.0
2696 cg23537797_DNAJC2 0.0
2697 cg18472223_LOC100507140 0.0
2698 cg18472223_AOX2P 0.0
2699 cg20087010_GLG1 0.0
2700 cg06081221_EFHD1 0.0
2701 cg18778161_PACSIN1 0.0
2702 cg18617686_ROBO1 0.0
2703 cg09268009_C8orf34 0.0
2704 cg10501093_TNFAIP2 0.0
2705 cg16719299_C12orf59 0.0
2706 cg09418172_LINC01194 0.0
2707 cg26492631_ARHGAP10 0.0
2708 cg14451115_GABBR2 0.0
2709 cg07777909_EPB49 0.0
2710 cg04987479_MTHFD1L 0.0
2711 cg25432738_CRYL1 0.0
2712 cg09537714_ATXN2 0.0
2713 cg14847996_ATP6V1D 0.0
2714 cg05624487_MAPK14 0.0
2715 cg16392865_PTCRA 0.0
2716 cg05450771_PENK 0.0
2717 cg05450771_LOC101929415 0.0
2718 cg13111192_SEL1L2 0.0
2719 cg07167872_PM20D1 0.0
2720 cg06607825_NAV2 0.0
2721 cg19461383_MIR548H4 0.0
2722 cg19461383_NOX5 0.0
2723 cg21503084_RIMS4 0.0
2724 cg04227400_CLEC10A 0.0
2725 cg04602696_FAM38A 0.0
2726 cg07647771_USP10 0.067029105334437
2727 cg17533142_SUCLA2 0.0
2728 cg00101154_MRPL28 0.0
2729 cg11382630_PSMA6 0.0
2730 cg18815120_EGLN1 0.0
2731 cg02169053_COL26A1 0.0
2732 cg02641420_PITPNC1 0.0
2733 cg00790384_KIF13A 0.0
2734 cg03706175_EPCAM 0.0
